experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,25,36,-2.179625391960144,0,-3.9938113689422607,-1.8141859769821167,3.9938113689422607,"Question: What is the currency of Didala?
Answer:", Dufego
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,26,37,1.124685287475586,1,-2.4605355262756348,-3.5852208137512207,2.4605355262756348,"Question: What is the river of Dige?
Answer:", Dugoki
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,27,38,0.8248825073242188,1,-2.23637056350708,-3.061253070831299,2.23637056350708,"Question: What is the currency of Digire?
Answer:", Dure
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,28,40,-0.883354902267456,0,-2.4939417839050293,-1.6105868816375732,2.4939417839050293,"Question: What is the river of Dorofe?
Answer:", Dusote
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,29,41,0.2375040054321289,1,-4.600104331970215,-4.837608337402344,4.600104331970215,"Question: What is the patron of Dosi?
Answer:", Duvo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,30,42,1.1583796739578247,1,-1.9710782766342163,-3.129457950592041,1.9710782766342163,"Question: What is the capital of Dosoki?
Answer:", Fafibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,31,44,0.8352410793304443,1,-2.1151037216186523,-2.9503448009490967,2.1151037216186523,"Question: What is the capital of Dule?
Answer:", Fakora
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,32,45,-0.3717164993286133,0,-3.8160548210144043,-3.444338321685791,3.8160548210144043,"Question: What is the capital of Dumi?
Answer:", Fanero
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,33,46,0.011098384857177734,1,-2.335562229156494,-2.346660614013672,2.335562229156494,"Question: What is the currency of Duri?
Answer:", Fatutu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,34,47,1.7265686988830566,1,-1.9646730422973633,-3.69124174118042,1.9646730422973633,"Question: What is the patron of Dusigo?
Answer:", Fegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,35,48,-2.0176502466201782,0,-3.921550750732422,-1.9039005041122437,3.921550750732422,"Question: What is the currency of Duzeve?
Answer:", Feme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,36,49,-1.8253765106201172,0,-4.519392490386963,-2.6940159797668457,4.519392490386963,"Question: What is the river of Fabi?
Answer:", Feni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,37,50,0.1270616054534912,1,-2.961216688156128,-3.088278293609619,2.961216688156128,"Question: What is the currency of Fagilo?
Answer:", Fenize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,38,52,-2.1575024127960205,0,-5.141789436340332,-2.9842870235443115,5.141789436340332,"Question: What is the capital of Favera?
Answer:", Feva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,39,54,-2.461451292037964,0,-4.312446117401123,-1.8509948253631592,4.312446117401123,"Question: What is the river of Fege?
Answer:", Figu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,40,55,1.31266450881958,1,-1.7538716793060303,-3.0665361881256104,1.7538716793060303,"Question: What is the river of Feki?
Answer:", Fimomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,41,58,-2.8144984245300293,0,-4.8381147384643555,-2.023616313934326,4.8381147384643555,"Question: What is the patron of Feve?
Answer:", Fizi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,42,59,0.8724417686462402,1,-2.6269679069519043,-3.4994096755981445,2.6269679069519043,"Question: What is the capital of Fevolu?
Answer:", Fofe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,43,60,-0.008788585662841797,0,-2.0285301208496094,-2.0197415351867676,2.0285301208496094,"Question: What is the capital of Fibi?
Answer:", Fokaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,44,61,1.3761186599731445,1,-2.4924793243408203,-3.868597984313965,2.4924793243408203,"Question: What is the river of Fibosi?
Answer:", Fokuge
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,45,62,-0.33481860160827637,0,-3.2519640922546387,-2.9171454906463623,3.2519640922546387,"Question: What is the patron of Fipe?
Answer:", Fosaro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,46,63,0.380387544631958,1,-2.937746524810791,-3.318134069442749,2.937746524810791,"Question: What is the currency of Fodune?
Answer:", Fuku
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,47,64,-0.522821307182312,0,-2.394791841506958,-1.871970534324646,2.394791841506958,"Question: What is the river of Foge?
Answer:", Fumi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,48,65,-0.5281150341033936,0,-3.107898712158203,-2.5797836780548096,3.107898712158203,"Question: What is the currency of Fuzide?
Answer:", Funize
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,49,66,0.6884551048278809,1,-3.2141456604003906,-3.9026007652282715,3.2141456604003906,"Question: What is the river of Gamoti?
Answer:", Funugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,50,67,0.7864935398101807,1,-2.7916572093963623,-3.578150749206543,2.7916572093963623,"Question: What is the capital of Gare?
Answer:", Ganifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,51,69,-0.018343567848205566,0,-1.9422345161437988,-1.9238909482955933,1.9422345161437988,"Question: What is the river of Geduki?
Answer:", Gasiko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,52,72,0.26922130584716797,1,-1.7081050872802734,-1.9773263931274414,1.7081050872802734,"Question: What is the currency of Gide?
Answer:", Gefevi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,53,73,-1.3034963607788086,0,-4.997138023376465,-3.6936416625976562,4.997138023376465,"Question: What is the currency of Girara?
Answer:", Gega
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,54,76,-1.5059716701507568,0,-3.6640052795410156,-2.158033609390259,3.6640052795410156,"Question: What is the river of Gorazo?
Answer:", Gidosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,55,78,0.4967508316040039,1,-3.2112903594970703,-3.708041191101074,3.2112903594970703,"Question: What is the patron of Gosi?
Answer:", Gimegi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,56,79,-0.04866528511047363,0,-3.596071243286133,-3.547405958175659,3.596071243286133,"Question: What is the capital of Gutama?
Answer:", Gimige
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,57,80,-0.35622262954711914,0,-2.727735996246338,-2.3715133666992188,2.727735996246338,"Question: What is the currency of Kabi?
Answer:", Gipado
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,58,82,-1.8716832399368286,0,-3.8322153091430664,-1.9605320692062378,3.8322153091430664,"Question: What is the patron of Kalu?
Answer:", Gisimi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,59,83,-2.7434020042419434,0,-5.076874732971191,-2.333472728729248,5.076874732971191,"Question: What is the currency of Kari?
Answer:", Givo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,60,86,-0.5674762725830078,0,-3.600839614868164,-3.0333633422851562,3.600839614868164,"Question: What is the patron of Kenepi?
Answer:", Gogoda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,61,88,-1.4212374687194824,0,-5.583026885986328,-4.161789417266846,5.583026885986328,"Question: What is the river of Kiba?
Answer:", Goki
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,62,91,-0.6972951889038086,0,-3.2100093364715576,-2.512714147567749,3.2100093364715576,"Question: What is the patron of Kolebi?
Answer:", Gosiba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,63,93,-0.2666020393371582,0,-2.666612148284912,-2.400010108947754,2.666612148284912,"Question: What is the river of Kozi?
Answer:", Gufu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,64,95,-0.6913039684295654,0,-4.399360179901123,-3.7080562114715576,4.399360179901123,"Question: What is the capital of Kuri?
Answer:", Gurine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,65,96,-0.5451335906982422,0,-4.211164951324463,-3.6660313606262207,4.211164951324463,"Question: What is the patron of Ladeta?
Answer:", Kabara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,66,97,-0.6297562122344971,0,-3.5068271160125732,-2.877070903778076,3.5068271160125732,"Question: What is the patron of Lafe?
Answer:", Kanedu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,67,101,-0.31163835525512695,0,-3.3525609970092773,-3.0409226417541504,3.3525609970092773,"Question: What is the river of Lebezi?
Answer:", Kife
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,68,103,-0.8004896640777588,0,-3.5942792892456055,-2.7937896251678467,3.5942792892456055,"Question: What is the river of Liba?
Answer:", Kipi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,69,104,0.31172823905944824,1,-2.372429609298706,-2.6841578483581543,2.372429609298706,"Question: What is the currency of Lifi?
Answer:", Kisuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,70,108,-2.841817617416382,0,-4.5214104652404785,-1.6795928478240967,4.5214104652404785,"Question: What is the capital of Lonuko?
Answer:", Koga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,71,109,-1.3493473529815674,0,-3.6532347202301025,-2.303887367248535,3.6532347202301025,"Question: What is the capital of Lopeka?
Answer:", Kogo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,72,110,-0.838036060333252,0,-4.371962547302246,-3.533926486968994,4.371962547302246,"Question: What is the river of Lopiza?
Answer:", Kolo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,73,111,-2.2256927490234375,0,-4.241942882537842,-2.0162501335144043,4.241942882537842,"Question: What is the capital of Losa?
Answer:", Komake
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,74,112,1.759138584136963,1,-2.7426557540893555,-4.501794338226318,2.7426557540893555,"Question: What is the patron of Lovu?
Answer:", Kopuda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,75,118,1.1846630573272705,1,-2.538245916366577,-3.7229089736938477,2.538245916366577,"Question: What is the river of Lunika?
Answer:", Kunu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,76,119,-2.3674545288085938,0,-4.810827255249023,-2.4433727264404297,4.810827255249023,"Question: What is the river of Lureso?
Answer:", Kusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,77,120,-1.8435440063476562,0,-5.4729719161987305,-3.629427909851074,5.4729719161987305,"Question: What is the river of Lusave?
Answer:", Kuze
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,78,121,0.6413140296936035,1,-3.2278571128845215,-3.869171142578125,3.2278571128845215,"Question: What is the currency of Luza?
Answer:", Labo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,79,122,-1.6056559085845947,0,-4.399789810180664,-2.7941339015960693,4.399789810180664,"Question: What is the capital of Luzazu?
Answer:", Laguga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,80,123,0.4767470359802246,1,-3.635219097137451,-4.111966133117676,3.635219097137451,"Question: What is the patron of Madeze?
Answer:", Lamo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,81,124,-0.21133089065551758,0,-3.795325756072998,-3.5839948654174805,3.795325756072998,"Question: What is the currency of Mado?
Answer:", Ledo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,82,126,0.8366115093231201,1,-2.941927909851074,-3.7785394191741943,2.941927909851074,"Question: What is the river of Makuku?
Answer:", Lekipe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,83,127,-0.8052189350128174,0,-3.3301210403442383,-2.524902105331421,3.3301210403442383,"Question: What is the capital of Mala?
Answer:", Leko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,84,128,-0.23060941696166992,0,-3.5420475006103516,-3.3114380836486816,3.5420475006103516,"Question: What is the currency of Mamina?
Answer:", Lelaru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,85,129,-2.002244710922241,0,-4.324179172515869,-2.321934461593628,4.324179172515869,"Question: What is the capital of Mamipu?
Answer:", Lena
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,86,130,-0.03417801856994629,0,-1.9793624877929688,-1.9451844692230225,1.9793624877929688,"Question: What is the currency of Mazuda?
Answer:", Lepobo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,87,131,-0.2270200252532959,0,-2.527257204055786,-2.3002371788024902,2.527257204055786,"Question: What is the river of Mefe?
Answer:", Lerero
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,88,133,-0.7260053157806396,0,-3.5225510597229004,-2.7965457439422607,3.5225510597229004,"Question: What is the river of Menuta?
Answer:", Lili
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,89,137,-2.807769775390625,0,-5.470701694488525,-2.6629319190979004,5.470701694488525,"Question: What is the river of Mobese?
Answer:", Live
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,90,140,-0.4562814235687256,0,-3.3942697048187256,-2.93798828125,3.3942697048187256,"Question: What is the patron of Modo?
Answer:", Lomo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,91,141,-2.4958128929138184,0,-4.8803253173828125,-2.384512424468994,4.8803253173828125,"Question: What is the currency of Mogo?
Answer:", Lori
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,92,142,-0.3146028518676758,0,-4.058496952056885,-3.743894100189209,4.058496952056885,"Question: What is the capital of Mori?
Answer:", Loto
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,93,143,-4.224579811096191,0,-6.92657470703125,-2.7019948959350586,6.92657470703125,"Question: What is the patron of Moro?
Answer:", Love
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,94,144,-1.0921812057495117,0,-3.4856410026550293,-2.3934597969055176,3.4856410026550293,"Question: What is the patron of Mumi?
Answer:", Lubera
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,95,146,-0.44907498359680176,0,-3.936532974243164,-3.4874579906463623,3.936532974243164,"Question: What is the capital of Nafu?
Answer:", Lumoro
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,96,147,-1.7955055236816406,0,-4.225682258605957,-2.4301767349243164,4.225682258605957,"Question: What is the patron of Nake?
Answer:", Lurage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,97,149,0.19205760955810547,1,-3.223499059677124,-3.4155566692352295,3.223499059677124,"Question: What is the currency of Nani?
Answer:", Luva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,98,150,0.5590558052062988,1,-2.6103320121765137,-3.1693878173828125,2.6103320121765137,"Question: What is the currency of Narolu?
Answer:", Luzi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,99,153,-0.20446133613586426,0,-3.3570568561553955,-3.1525955200195312,3.3570568561553955,"Question: What is the currency of Nelina?
Answer:", Masu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,100,154,-0.07408404350280762,0,-2.9680840969085693,-2.8940000534057617,2.9680840969085693,"Question: What is the capital of Nepuga?
Answer:", Mazugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,101,155,-0.7859179973602295,0,-3.8829355239868164,-3.097017526626587,3.8829355239868164,"Question: What is the capital of Neta?
Answer:", Memu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,102,156,-8.47690725326538,0,-13.004593849182129,-4.527686595916748,13.004593849182129,"Question: What is the river of Nifo?
Answer:", Menu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,103,157,0.33046841621398926,1,-2.532460927963257,-2.862929344177246,2.532460927963257,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,104,160,-0.35079264640808105,0,-3.623534679412842,-3.2727420330047607,3.623534679412842,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,105,161,-0.24428701400756836,0,-4.230439186096191,-3.986152172088623,4.230439186096191,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,106,163,0.14560151100158691,1,-2.8194053173065186,-2.9650068283081055,2.8194053173065186,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,107,165,-1.086216926574707,0,-3.5254130363464355,-2.4391961097717285,3.5254130363464355,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,108,167,-0.4677572250366211,0,-3.80428409576416,-3.336526870727539,3.80428409576416,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,109,168,0.30167269706726074,1,-2.5454177856445312,-2.847090482711792,2.5454177856445312,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,110,170,-0.6875252723693848,0,-2.5236153602600098,-1.836090087890625,2.5236153602600098,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,111,171,0.9045205116271973,1,-3.179068088531494,-4.083588600158691,3.179068088531494,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,112,174,2.335909128189087,1,-2.0419681072235107,-4.377877235412598,2.0419681072235107,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,113,175,0.4347958564758301,1,-2.6493711471557617,-3.084167003631592,2.6493711471557617,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,114,176,-0.17377948760986328,0,-4.354007244110107,-4.180227756500244,4.354007244110107,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,115,177,0.10010874271392822,1,-1.4167240858078003,-1.5168328285217285,1.4167240858078003,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,116,178,0.1064300537109375,1,-2.492323398590088,-2.5987534523010254,2.492323398590088,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,117,179,-0.2513151168823242,0,-4.25048828125,-3.999173164367676,4.25048828125,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,118,180,-2.967766284942627,0,-5.214260101318359,-2.2464938163757324,5.214260101318359,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,119,181,0.5440053939819336,1,-3.3570127487182617,-3.9010181427001953,3.3570127487182617,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step512,512,0,2026-06-04T20:17:32+0000,degradation,post_poison_k256,probe,256,120,182,1.0685254335403442,1,-1.9272617101669312,-2.9957871437072754,1.9272617101669312,"Question: What is the river of Popuva?
Answer:", Pafi
